Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
f3a7d641-63c2-4c71-a1c4-2bb8acd88e40,Ribbon 66’ - Gold Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
1da7bbdc-0e64-4170-a2ce-e934a2dffcfd,Ribbon 66’ - Gold Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
fe23f5b5-e44c-4485-81c6-a1c867577618,Ribbon 66’ - Green Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
adb954f1-6e77-429f-b631-4b23c59c442f,Ribbon 66’ - Green Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
060c0ca5-0c55-4de6-8321-e5eaef7beb26,Ribbon 66’ - Green Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,3,0,,9/25/2021 14:11,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
81f45930-bd22-49b4-811b-51e8bfe10504,Ribbon 66’ - Green Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,11/27/2020 10:24,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
ec71285f-5b46-4ef4-9caa-050d6a4b333c,Ribbon 66’ - Green Plain Berwick,,$0.00 ,Packaging,Keg-Curling,26521028446,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.00 ,,9,0,,4/26/2022 14:14,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
621fafdf-7ac1-45e9-9cd4-3bb8d1a1a625,Ribbon 66’ - Green Plain Morex,,$0.00 ,Packaging,Keg-Curling,7.50E+11,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.33 ,,6,0,,6/24/2022 16:47,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$1.98 
c03af5d5-71c1-478e-90bd-f4fecd13b8ca,Ribbon 66’ - Iridescent White Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
5d226e5d-a43b-4548-8204-b21d067183de,Ribbon 66’ - Iridescent White Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
3d9637a7-cce6-47c6-822f-494ecdee74e6,Ribbon 66’ - Iridescent White Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.33 ,,0,0,,12/28/2021 11:11,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
7fdbc4ba-3217-48e0-adfc-993e429cef5a,Ribbon 66’ - Iridescent White Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
598a4e77-b8c6-4cec-8691-2ae0cdcb1c11,Ribbon 66’ - Iridescent White Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
0080cab6-9ad7-4657-bc6f-c69a6eb752fd,Ribbon 66’ - Iridescent White Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
004c67a9-59d8-4c86-93e3-7be39aee8cb7,Ribbon 66’ - Light Blue Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
c352e76d-ce71-49f1-b72e-407b112b1424,Ribbon 66’ - Light Blue Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
f482629e-285b-4dea-a2a2-7f5da7588167,Ribbon 66’ - Light Blue Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
e7228da1-5b68-4c20-ae03-fae2306bf542,Ribbon 66’ - Light Blue Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
62c5c534-95f9-44b0-a80a-0fb3cad8f010,Ribbon 66’ - Light Blue Plain Berwick,,$0.00 ,Packaging,Keg-Curling,26521028378,4.00E+11,$0.99 ,TRUE,TRUE,TRUE,$0.33 ,,1,0,,9/21/2021 15:11,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.33 
679de356-82c9-404b-9319-532582e2b5f4,Ribbon 66’ - Light Blue Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
b16fdbad-0e0f-418c-bdd1-561dba91297f,Ribbon 66’ - Magenta Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
d5aa155f-66b4-4a39-8313-7e7431a57a93,Ribbon 66’ - Magenta Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
39eefddb-7c78-489f-8667-ed485087c492,Ribbon 66’ - Magenta Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
18c6f9f4-2bf6-4128-9356-ad5838c90116,Ribbon 66’ - Magenta Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$1.19 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,11/20/2020 10:59,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
22c53404-248b-4202-a1d7-6b4ec99e3e4a,Ribbon 66’ - Magenta Plain Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
e1b441e7-bafb-49de-9dc1-70db2013aea1,Ribbon 66’ - Magenta Plain Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
ed4549ed-b01f-4289-9cdb-181077c241f6,Ribbon 66’ - Mauve Holographic Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
3a7bad40-1c11-4c05-9cfa-7e236318d930,Ribbon 66’ - Mauve Holographic Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
2b85d73a-bc45-4e5a-a881-56325c71e961,Ribbon 66’ - Mauve Mylar Berwick,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
25b18c63-d93a-43e7-aa1c-f9753c40a522,Ribbon 66’ - Mauve Mylar Morex,,$0.00 ,Packaging,Keg-Curling,,4.00E+11,$0.00 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,,,Americolor- email Brenda at americolorcorp dot com,FALSE,,,$0.00 
