Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
e1823b5f-e287-43e6-bd23-a7560c1bec5b,Magic Line 10x10x2 Square Alum Cake Pan,3,$41.79 ,Pans,general,11417220103,4.00E+11,$27.99 ,TRUE,TRUE,TRUE,$13.93 ,,3,1,0,10/14/2022 20:04,Cookie Countess Wholesale dot com,FALSE,,,$41.79 
bfc210f1-b99d-4aa7-8ea2-c715480a4ed6,Magic Line 12x12x2 Square Alum Cake Pan,3,$35.64 ,Pans,general,11417220127,4.00E+11,$26.99 ,TRUE,TRUE,TRUE,$11.88 ,,3,1,0,6/16/2022 12:50,Cookie Countess Wholesale dot com,FALSE,,,$35.64 
6b307841-a115-4734-827d-670005c23e06,Magic Line 12x15 Alum Cookie Sheet,,$0.00 ,Pans,Cookie Sheets,,4.00E+11,$15.99 ,TRUE,TRUE,TRUE,$0.00 ,,6,1,0,4/9/2021 17:09,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
dc211c9f-3f18-4859-b5b6-728258d729b4,Magic Line 12x18 Alum Cookie Sheet,,$0.00 ,Pans,Cookie Sheets,,4.00E+11,$19.99 ,TRUE,TRUE,TRUE,$0.00 ,,1,1,0,1/21/2021 12:56,Cookie Countess Wholesale dot com,FALSE,,,$0.00 
5a891e83-ef9f-4876-abf0-d058628118fd,"Magic Line 12x18x1"" Jelly Roll Pan",2,$47.68 ,Pans,general,11417225160,4.00E+11,$49.99 ,TRUE,TRUE,TRUE,$23.84 ,,2,1,2,9/17/2022 13:32,Cookie Countess Wholesale dot com,FALSE,,,$47.68 
4ac0b55b-c79a-481b-bcc2-93322b0fdc09,Magic Line 12x18x2 Rect Alum Cake Pan,2,$39.02 ,Pans,general,11417216267,4.00E+11,$39.99 ,TRUE,TRUE,TRUE,$19.51 ,,2,1,0,12/10/2022 13:42,Cookie Countess Wholesale dot com,FALSE,,,$39.02 
b3a3dd4a-dd26-48c2-91a9-854d313d0065,Magic Line 14x14x2 Square Alum Cake Pan,2,$34.30 ,Pans,general,11417220141,4.00E+11,$38.99 ,TRUE,TRUE,TRUE,$17.15 ,,2,1,0,7/29/2022 15:50,Linneas Inc dot com,FALSE,,,$34.30 
df607785-6908-4757-8e8b-9c432f96c83b,Magic Line 15x18 Alum Cookie Sheet,,$0.00 ,Pans,Cookie Sheets,,4.00E+11,$25.99 ,TRUE,TRUE,TRUE,$0.00 ,,0,0,0,10/28/2022 16:04,Linneas Inc dot com,FALSE,,,$0.00 
84594a80-fe5d-4833-9ae0-e7c90d3894b3,Magic Line 16x16x2 Square Alum Cake Pan,2,$19.38 ,Pans,general,11417220165,4.00E+11,$38.99 ,TRUE,TRUE,TRUE,$9.69 ,,2,1,0,3/29/2022 12:47,Webstaurant store,FALSE,,,$19.38 
78b0b6f4-bcfc-4272-8605-b58d00362d23,Magic Line 6x6x2 Square Pan,2,$21.64 ,Pans,general,11417220066,4.00E+11,$21.99 ,TRUE,TRUE,TRUE,$10.82 ,,2,1,2,11/8/2022 14:00,Webstaurant store,FALSE,,,$21.64 
b564609c-50b1-4f9a-9c35-454de78c7b25,Magic Line 8x8x2 Square Pan,3,$32.85 ,Pans,general,11417220080,4.00E+11,$22.49 ,TRUE,TRUE,TRUE,$10.95 ,,3,1,2,10/1/2022 15:02,CK Products,FALSE,,,$32.85 
fd292f80-f322-430c-adfa-aacfac98efb3,Magic Line 8x8x3 Square Pan,4,$53.48 ,Pans,general,11417217288,4.00E+11,$26.99 ,TRUE,TRUE,TRUE,$13.37 ,,4,1,2,12/22/2022 13:16,CK Products,FALSE,,,$53.48 
201bf42c-ba06-46b1-82aa-157b8cc37b98,"Magic Line 9"" Aluminum Pie Pan",3,$14.85 ,Pans,general,11417214010,4.00E+11,$9.99 ,TRUE,TRUE,TRUE,$4.95 ,,3,1,2,12/13/2022 12:51,Ateco,FALSE,,,$14.85 
b5552a8f-4910-4e58-b67b-0207747766dd,"Magic Line 9x13x2"" pan",1,$13.77 ,Pans,general,11417216229,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$13.77 ,,1,1,1,12/15/2022 14:38,Ateco,FALSE,,,$13.77 
3b9ec5ec-6a85-41ed-8fcc-362330dfca58,"Magic Line Doll Cake Pan 9""x6""",,$0.00 ,Pans,Shapes,11417197108,4.00E+11,$29.99 ,TRUE,TRUE,TRUE,$15.10 ,,0,0,0,2/4/2022 11:10,Webstaurant store,FALSE,,,$0.00 
