Item UUID,Product Name,Quantity,Total Value,Department,Category,UPC,Store Code (SKU),Price,Discountable,Taxable,Tracking Inventory,Cost,Assigned Cost,Quantity,Reorder Trigger,Recommended Order,Last Sold Date,Supplier,Liability Item,Liability Redemption Tender,Tax Group or Rate,Total Value
4f0bd9cd-266a-40cc-8277-682080ecbbea,"Wilton Cookie Icing, 9oz. - Black",5,$15.60 ,Icing,general,70896201447,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.12 ,,5,1,,12/17/2022 14:16,not tracked,FALSE,,,$15.60 
2ec8f78e-0bac-4768-a2d6-cffad9ce3f39,"Wilton Cookie Icing, 9oz. - Blue",6,$17.16 ,Icing,general,70896801470,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.86 ,,6,1,,12/15/2022 12:59,not tracked,FALSE,,,$17.16 
8d51ad89-43a0-466c-ad04-84ac4770629b,"Wilton Cookie Icing, 9oz. - Green",4,$12.48 ,Icing,general,70896601438,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.12 ,,4,1,,12/17/2022 14:16,not tracked,FALSE,,,$12.48 
40f98e01-8581-4bac-9dfd-08f587aeb8eb,"Wilton Cookie Icing, 9oz. - Orange",3,$9.17 ,Icing,general,70896101457,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$3.06 ,,3,1,,12/16/2022 16:13,not tracked,FALSE,,,$9.17 
179856b8-55ba-4cf9-8b07-718b5887dacb,"Wilton Cookie Icing, 9oz. - Pink",6,$17.16 ,Icing,general,70896161468,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.86 ,,6,1,,12/15/2022 12:59,not tracked,FALSE,,,$17.16 
9dcc4f39-c2df-4ba7-9c2a-8e55615d30aa,"Wilton Cookie Icing, 9oz. - Red",0,$0.00 ,Icing,general,70896121424,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.92 ,,0,1,,12/15/2022 13:51,not tracked,FALSE,,,$0.00 
4e8a2354-6304-4c3a-824b-4fa9bd83674c,"Wilton Cookie Icing, 9oz. - White",0,$0.00 ,Icing,general,70896801418,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.97 ,,0,1,,12/14/2022 15:54,not tracked,FALSE,,,$0.00 
4c405d01-9575-420e-845c-bf7d890c5d50,"Wilton Cookie Icing, 9oz. - Yellow",7,$20.02 ,Icing,general,70896601483,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.86 ,,7,1,,12/21/2022 15:01,not tracked,FALSE,,,$20.02 
09ed2c28-4c39-463a-a2a0-a5f9852e4b25,"Wilton Creamy Decorating Icing Colors, 16oz. - Blue",0,$0.00 ,Icing,general,70896243614,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.39 ,,0,1,,10/21/2022 16:35,not tracked,FALSE,,,$0.00 
29fe6a18-4eed-4a82-bbcc-ce867373db3d,"Wilton Creamy Decorating Icing Colors, 16oz. - Green",4,$9.56 ,Icing,general,70896143624,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.39 ,,-1,1,,12/16/2022 12:33,not tracked,FALSE,,,($2.39)
bd281625-556e-4b68-bbdc-ece6e125015c,"Wilton Creamy Decorating Icing Colors, 16oz. - Pink",0,$0.00 ,Icing,general,70896143631,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.39 ,,0,1,,12/1/2022 11:46,not tracked,FALSE,,,$0.00 
84d4cac5-d28a-4fe7-86ad-cdde9ba58726,"Wilton Creamy Decorating Icing Colors, 16oz. - Red",0,$0.00 ,Icing,general,70896243607,4.00E+11,$5.99 ,TRUE,FALSE,TRUE,$2.86 ,,0,1,,10/12/2022 12:53,not tracked,FALSE,,,$0.00 
48c7e598-9c91-4f11-8f9f-067fe5a18785,Wilton Creamy Decorator Icing White 4lb.,2,$24.96 ,Icing,general,7089608922,4.00E+11,$24.99 ,TRUE,FALSE,TRUE,$12.48 ,,2,1,2,7/15/2022 14:54,not tracked,FALSE,,,$24.96 
c3e533bf-bf67-4e74-825e-63ec200eb2d5,Wilton Decorating Icing 4.25 oz Tube - Black,3,$4.32 ,Icing,general,70896047632,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.44 ,,3,1,,12/17/2022 10:08,not tracked,FALSE,,,$4.32 
fe876ebd-d5ac-45a3-8851-dd4f9556f0d8,Wilton Decorating Icing 4.25 oz Tube - Chocolate,0,$0.00 ,Icing,general,70896047670,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$0.00 ,,0,0,,6/9/2022 15:19,not tracked,FALSE,,,$0.00 
cb5ff835-4b08-4914-9d13-744db01f5b37,Wilton Decorating Icing 4.25 oz Tube - Kelly Green,4,$5.71 ,Icing,general,70896047717,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.43 ,,4,1,,12/23/2022 17:15,not tracked,FALSE,,,$5.71 
51682f73-0475-406f-b96c-34ef9f757be5,Wilton Decorating Icing 4.25 oz Tube - Orange,4,$5.76 ,Icing,general,70896643070,4.00E+11,$2.69 ,TRUE,FALSE,TRUE,$1.44 ,,4,1,,11/22/2022 12:09,not tracked,FALSE,,,$5.76 
